system,index,sari,fkgl,bertscore_raw,bertscore_rescaled,bertscore_singleref_raw
ft_qwen3,204,47.53447462253413,7.988684210526319,96.53491973876953,79.46913838386536,91.26949310302734
ft_qwen3,205,47.97253689550129,11.07263157894737,97.13888764381409,83.04769396781921,94.99496817588806
ft_qwen3,206,42.036472250536825,2.3114285714285714,96.87060117721558,81.45807981491089,91.33940935134888
ft_qwen3,207,27.713369047877773,0.8049999999999997,93.66340637207031,62.45521306991577,93.66341233253479
ft_qwen3,208,46.7568197974414,6.726153846153846,98.57059121131897,91.53064489364624,92.9595410823822
ft_qwen3,209,56.668273864688615,7.58666666666667,98.79920482635498,92.88519620895386,98.79921674728394
ft_qwen3,210,48.93920729807827,4.450000000000003,100.00002384185791,100.00014305114746,100.00002384185791
ft_qwen3,211,38.79160431872697,13.984000000000002,97.07077145576477,82.64410495758057,94.64105367660522
ft_qwen3,212,40.171492551987214,3.0953846153846136,96.27505540847778,77.92942523956299,94.68016624450684
ft_qwen3,213,50.96371171261907,8.009090909090911,100.0,100.0,100.0
ft_qwen3,214,46.4051878061166,4.450000000000003,98.2308566570282,89.51769471168518,95.46098709106445
ft_qwen3,215,40.42789779869035,9.55,97.02653884887695,82.38202333450317,96.1095929145813
ft_qwen3,216,32.615232363216236,4.964444444444446,93.67531538009644,62.52577304840088,91.12868905067444
ft_qwen3,217,35.60513081558302,12.55764705882353,94.95969414710999,70.13581395149231,92.58512258529663
ft_qwen3,218,22.089813839813843,0.5199999999999996,92.05923080444336,52.95035243034363,90.94672799110413
ft_qwen3,219,43.45587426248325,13.470000000000002,96.93015813827515,81.81095719337463,94.93043422698975
ft_qwen3,220,51.46287175671481,6.010000000000002,94.50535774230957,67.44383573532104,92.65626072883606
ft_qwen3,221,43.806765198164946,9.209473684210526,97.02579975128174,82.37764239311218,93.33503842353821
ft_qwen3,222,34.69652087184304,5.190000000000001,93.11020374298096,59.177446365356445,89.64028358459473
ft_qwen3,223,39.815692445729816,13.451428571428576,98.06126356124878,88.51284384727478,92.3490047454834
ft_qwen3,224,22.92677993668093,11.45269230769231,94.43488121032715,67.02625751495361,93.15908551216125
ft_qwen3,225,49.30557280135139,7.633846153846157,98.4268307685852,90.67885279655457,98.4268307685852
ft_qwen3,226,36.2971032138898,7.818888888888889,93.77353191375732,63.10771107673645,88.70996832847595
ft_qwen3,227,33.105598549608736,5.362142857142857,91.73687100410461,51.040345430374146,88.64577412605286
ft_qwen3,228,43.4140899106097,13.470000000000002,98.23964238166809,89.56974744796753,95.5220878124237
ft_qwen3,229,35.14455097975407,11.500000000000004,96.80930972099304,81.09492063522339,96.71276211738586
ft_qwen3,230,40.190308013933354,5.806666666666668,92.48437285423279,55.469346046447754,90.87857604026794
ft_qwen3,231,44.761824149471366,11.91,96.29516005516052,78.0485451221466,94.5295512676239
ft_qwen3,232,64.89142247834374,9.781176470588235,99.99998807907104,99.99992847442627,97.59135246276855
ft_qwen3,233,62.655456595131156,10.154545454545456,98.69153499603271,92.24724769592285,95.5928385257721
ft_qwen3,234,40.202397027320956,9.830526315789477,95.67645788192749,74.38269257545471,94.59757804870605
ft_qwen3,235,36.03600596348458,6.310588235294119,95.08107304573059,70.85499167442322,93.77530813217163
ft_qwen3,236,27.85847386666448,2.3114285714285714,91.84696078300476,51.69263482093811,91.44337773323059
ft_qwen3,237,50.35598987932078,9.781176470588235,96.49404287338257,79.22694087028503,94.59677934646606
ft_qwen3,238,30.224923221626714,4.964444444444446,93.12039613723755,59.237831830978394,93.11708807945251
ft_qwen3,239,32.63586780866192,4.790909090909089,93.95326972007751,64.17267322540283,93.1433618068695
ft_qwen3,240,55.9074109934541,4.823333333333334,98.4679102897644,90.92225432395935,95.17406225204468
ft_qwen3,241,39.87059613122022,12.270000000000003,94.52823400497437,67.57937669754028,92.51106381416321
ft_qwen3,242,31.143771229643818,7.346315789473689,93.32327246665955,60.43989062309265,92.30362176895142
ft_qwen3,243,50.70323151829642,12.55764705882353,98.84150624275208,93.13583970069885,98.19703102111816
ft_qwen3,244,43.26826265955017,15.137142857142859,100.0,100.0,97.13841080665588
ft_qwen3,245,56.07884619966919,7.566666666666666,98.52129220962524,91.23854637145996,98.52128624916077
ft_qwen3,246,50.23479638658763,9.081818181818182,98.74035120010376,92.53648519515991,97.16939926147461
ft_qwen3,247,48.05010529065284,8.637,97.46624827384949,84.98733043670654,97.46624827384949
ft_qwen3,248,52.32581039513015,5.682857142857145,97.59602546691895,85.75627207756042,96.25799655914307
ft_qwen3,249,48.811379680749425,6.310588235294119,96.65305018424988,80.16907572746277,95.44342756271362
ft_qwen3,250,41.96959053999675,7.536666666666665,96.17394804954529,77.33035683631897,94.20818090438843
ft_qwen3,251,38.504694486573015,6.3384782608695645,95.95349431037903,76.02415084838867,93.83149147033691
ft_qwen3,252,47.82769144063122,13.470000000000002,97.86325693130493,87.33963966369629,96.3957667350769
ft_qwen3,253,44.03466942236231,6.2755555555555596,99.11872744560242,94.77839469909668,96.19523286819458
ft_qwen3,254,42.92771834314933,13.063333333333333,97.91664481163025,87.65596747398376,94.73482966423035
ft_qwen3,255,46.426537848817055,9.778703703703705,96.1332619190216,77.0892858505249,96.1332619190216
ft_qwen3,256,30.790035781396202,5.818461538461541,93.51889491081238,61.598968505859375,89.99587893486023
ft_qwen3,257,41.90970685014349,8.588421052631581,96.28010988235474,77.95937657356262,93.57078671455383
ft_qwen3,258,41.398905381598055,7.8480000000000025,95.71245312690735,74.59596395492554,89.25585150718689
ft_qwen3,259,28.271103896103895,3.997142857142858,94.28229928016663,66.1221981048584,92.46039390563965
ft_qwen3,260,45.759240176965314,8.474444444444444,99.39379096031189,96.40816450119019,94.13049221038818
ft_qwen3,261,44.57346589237133,9.825,95.70623636245728,74.55912828445435,93.83023977279663
ft_qwen3,262,50.00186909242594,15.797142857142859,97.70563840866089,86.40573620796204,97.34153151512146
ft_qwen3,263,55.627661995911296,4.964444444444446,96.78446054458618,80.9476912021637,92.0907199382782
ft_qwen3,264,35.77461045943682,2.3114285714285714,97.67430424690247,86.22007966041565,93.24821829795837
ft_qwen3,265,33.64712633452385,6.936363636363637,94.93906497955322,70.01358270645142,94.37010288238525
ft_qwen3,266,38.68979333712592,11.362857142857145,95.12444734573364,71.11198902130127,91.35447144508362
ft_qwen3,267,35.31981976507505,13.90818181818182,96.7180609703064,80.55426478385925,91.77889823913574
ft_qwen3,268,35.43727285401212,6.2755555555555596,95.07899880409241,70.84270119667053,92.855966091156
ft_qwen3,269,30.42491098171949,2.4700000000000024,93.40231418609619,60.90822219848633,91.52107834815979
ft_qwen3,270,46.85212492032591,12.29909090909091,99.41060543060303,96.50779366493225,99.41061735153198
ft_qwen3,271,43.295227508902414,12.096,99.77254271507263,98.65229725837708,96.13918662071228
ft_qwen3,272,47.9586522035057,6.2755555555555596,95.08224725723267,70.8619475364685,95.08225917816162
ft_qwen3,273,36.71783005708378,7.190000000000001,97.00325727462769,82.24407434463501,93.06951761245728
ft_qwen3,274,40.716326917249674,12.270000000000003,95.07401585578918,70.81317901611328,94.2294180393219
ft_qwen3,275,39.24310577037578,5.92404761904762,94.99004483222961,70.31564116477966,92.92010068893433
ft_qwen3,276,36.78761569460545,6.790000000000003,96.9372808933258,81.85316324234009,96.76740169525146
ft_qwen3,277,39.70051058541501,8.588421052631581,93.40828657150269,60.943603515625,91.41286611557007
ft_qwen3,278,58.72260907741769,6.790000000000003,99.31856989860535,95.96247673034668,96.77184224128723
ft_qwen3,279,58.83242545769085,1.8733333333333313,98.15592169761658,89.0736997127533,93.83776783943176
ft_qwen3,280,37.655703599392226,11.849565217391305,95.80115675926208,75.1215398311615,94.75675225257874
ft_qwen3,281,46.502555971828755,6.780000000000001,96.14036679267883,77.13138461112976,95.6199049949646
ft_qwen3,282,40.987057525506835,5.825434782608696,97.6301372051239,85.9583854675293,95.29091119766235
ft_qwen3,283,47.711384470325065,4.799347826086958,97.1974790096283,83.394855260849,97.1974790096283
ft_qwen3,284,46.49109385887187,7.633846153846157,97.70337343215942,86.3923192024231,96.83672785758972
ft_qwen3,285,44.80285107493989,7.367631578947371,95.08373737335205,70.87077498435974,93.4120774269104
ft_qwen3,286,31.06902999831896,9.781176470588235,93.21799278259277,59.81610417366028,93.05722117424011
ft_qwen3,287,44.866000758806805,3.650000000000002,96.66792750358582,80.25721907615662,95.16010284423828
ft_qwen3,288,34.29252618013609,11.3,98.03175330162048,88.33799362182617,93.37772727012634
ft_qwen3,289,42.001492215128636,12.831111111111113,98.87387156486511,93.32760572433472,94.66468095779419
ft_qwen3,290,44.67613853061206,4.19857142857143,97.86381125450134,87.34292387962341,96.81850075721741
ft_qwen3,291,36.730432378487436,9.087500000000002,96.33486270904541,78.28378677368164,96.31473422050476
ft_qwen3,292,44.07299288145865,5.806666666666668,97.24750518798828,83.69126319885254,93.50708723068237
ft_qwen3,293,50.919482526207624,14.911666666666669,96.67280316352844,80.28610944747925,95.13538479804993
ft_qwen3,294,33.73907185035749,4.790909090909089,94.88669633865356,69.70329284667969,93.9416229724884
ft_qwen3,295,44.12003416270382,5.364615384615387,96.28049731254578,77.96167135238647,96.28049731254578
ft_qwen3,296,23.861321920257954,8.544545454545453,89.62820172309875,38.54632079601288,88.93589973449707
ft_qwen3,297,34.40945814100276,11.468913043478263,93.79441142082214,63.23142647743225,92.2239899635315
ft_qwen3,298,36.75464272988325,10.723333333333333,96.64770364761353,80.13739585876465,95.50667405128479
ft_qwen3,299,36.73570397539077,9.830526315789477,93.10027956962585,59.118640422821045,91.19518399238586
ft_qwen3,300,62.92784401991187,8.474444444444444,99.38184022903442,96.3373601436615,95.04397511482239
ft_qwen3,301,36.99486836783261,7.593518518518522,93.53280663490295,61.68139576911926,92.938232421875
ft_qwen3,302,48.26330776003072,4.823333333333334,96.23722434043884,77.70527601242065,95.37407159805298
ft_qwen3,303,30.74883856057357,12.037500000000005,92.2358751296997,53.9969801902771,90.32676815986633
ft_qwen3,304,40.822304481601314,7.633846153846157,94.0210223197937,64.57411050796509,92.96213984489441
ft_qwen3,305,37.06099432848355,14.294285714285717,96.98266386985779,82.12205767631531,92.19798445701599
ft_qwen3,306,29.863553081562383,6.010000000000002,94.53998804092407,67.64902472496033,93.81206035614014
ft_qwen3,307,42.11353222165366,16.40142857142857,99.62079524993896,97.75318503379822,92.31984615325928
ft_qwen3,308,53.02860836124592,5.818461538461541,98.75479340553284,92.62205958366394,93.01520586013794
ft_qwen3,309,59.21941975870752,3.0953846153846136,98.96437525749207,93.863844871521,94.51867938041687
ft_qwen3,310,51.12733076919304,10.019047619047623,97.2603976726532,83.76765251159668,93.70585680007935
ft_qwen3,311,48.51613740671034,5.993333333333336,97.38302826881409,84.49424505233765,95.30593156814575
ft_qwen3,312,42.15551378372752,13.372727272727271,97.37955331802368,84.47365760803223,94.07191872596741
ft_qwen3,313,37.46565734139374,5.806666666666668,96.90174460411072,81.64260387420654,92.26272106170654
ft_qwen3,314,35.975675260919196,8.370000000000001,95.95097303390503,76.00921392440796,94.68390941619873
ft_qwen3,315,39.14583094225823,14.080000000000002,97.31984734535217,84.1198980808258,93.60939264297485
ft_qwen3,316,32.92380572643731,3.997142857142858,94.5746898651123,67.85463094711304,91.36539101600647
ft_qwen3,317,34.32414979669069,4.7132758620689685,92.32637286186218,54.53318953514099,91.1823570728302
ft_qwen3,318,48.79670853901373,4.830000000000002,96.72180414199829,80.57644367218018,95.18154263496399
ft_qwen3,319,30.841628218272955,6.726153846153846,93.18647980690002,59.62938666343689,90.62707424163818
ft_qwen3,320,28.45975218963827,4.799347826086958,91.29413366317749,48.417091369628906,90.72787165641785
ft_qwen3,321,43.16582416317863,5.818461538461541,97.32685685157776,84.16142463684082,96.3055968284607
ft_qwen3,322,38.440747684645935,11.91,96.44402861595154,78.93060445785522,93.34620833396912
ft_qwen3,323,31.839142339142334,5.230000000000004,96.688711643219,80.38036823272705,96.688711643219
ft_qwen3,324,54.4318367792226,4.790909090909089,95.25521397590637,71.88678979873657,92.47779846191406
ft_qwen3,325,43.674549213516926,9.08705882352941,96.868896484375,81.44797682762146,94.336998462677
ft_qwen3,326,56.42817229152023,4.420000000000002,97.46510982513428,84.98058915138245,97.06221222877502
ft_qwen3,327,38.81137205267464,16.63,97.2913146018982,83.95083546638489,94.02937889099121
ft_qwen3,328,30.9341292662164,5.077941176470592,94.37687993049622,66.68259501457214,92.00763702392578
ft_qwen3,329,46.91931131013936,6.305714285714288,95.84218859672546,75.36465525627136,94.97171640396118
ft_qwen3,330,36.795370504107936,8.171666666666667,93.27319860458374,60.14320254325867,90.1737630367279
ft_qwen3,331,46.50756334628967,9.44923076923077,95.90098857879639,75.713050365448,95.90098857879639
ft_qwen3,332,46.96744961894484,4.847027027027028,97.29795455932617,83.99018049240112,97.29795455932617
ft_qwen3,333,44.89272497709278,8.087692307692308,95.5849826335907,73.84069561958313,95.5849826335907
ft_qwen3,334,47.998099063740355,11.752222222222223,98.75929355621338,92.64872074127197,98.6068069934845
ft_qwen3,335,25.338700765969385,8.009090909090911,96.08412981033325,76.7981767654419,90.0126576423645
ft_qwen3,336,40.54205658073582,10.208888888888893,96.26457691192627,77.86734104156494,91.41735434532166
ft_qwen3,337,36.84057778778374,5.884285714285717,95.85465788841248,75.43854117393494,91.71257019042969
ft_qwen3,338,44.501615220337946,6.215000000000003,98.10066819190979,88.74631524085999,98.0510413646698
ft_qwen3,339,34.560963509316764,6.705000000000002,97.20047116279602,83.4125816822052,89.49114680290222
ft_qwen3,340,31.176305312812435,9.618181818181817,93.63703727722168,62.29897141456604,90.61248302459717
ft_qwen3,341,30.029224583254983,8.180000000000003,94.32326555252075,66.36492609977722,89.87697958946228
ft_qwen3,342,47.030066577651446,7.748333333333335,95.64459919929504,74.19392466545105,91.48584008216858
ft_qwen3,343,42.47741755041729,4.91076923076923,97.12909460067749,82.98966884613037,91.94876551628113
ft_qwen3,344,43.147647261320174,6.310588235294119,95.918869972229,75.81899762153625,92.8611695766449
ft_qwen3,345,30.187807212948865,4.823333333333334,94.50414180755615,67.4366295337677,94.27406191825867
ft_qwen3,346,47.12388351666988,15.725000000000005,98.23336601257324,89.53256011009216,96.74068093299866
ft_qwen3,347,26.117083741244507,11.91,90.70088267326355,44.90203559398651,89.4339919090271
ft_qwen3,348,51.9860003053357,7.346315789473689,98.74250292778015,92.54923462867737,98.21067452430725
ft_qwen3,349,40.655338382406256,1.0311111111111124,97.71981239318848,86.48971915245056,93.4563159942627
ft_qwen3,350,48.80931934012844,4.433333333333334,97.14987874031067,83.1128180027008,96.32577300071716
ft_qwen3,351,30.06972706452681,8.412857142857145,93.89351010322571,63.818591833114624,91.1506175994873
ft_qwen3,352,33.72264811123015,3.9250000000000007,95.07310390472412,70.80777287483215,94.54675912857056
ft_qwen3,353,53.130250474268735,12.362608695652174,94.38860416412354,66.75205826759338,87.96513080596924
ft_qwen3,354,44.05146389233176,11.624000000000002,94.44125890731812,67.06404685974121,89.52097296714783
ft_qwen3,355,47.91615678178179,7.566666666666666,96.56590223312378,79.65271472930908,95.26897072792053
ft_qwen3,356,26.752256640911604,7.190000000000001,93.72983574867249,62.848806381225586,93.72983574867249
ft_qwen3,357,21.478001157028455,13.390476190476189,93.17365884780884,59.553420543670654,93.17365884780884
ft_qwen3,358,46.71519760852447,10.713333333333338,98.41467142105103,90.60680866241455,97.79775142669678
ft_deepseek,0,39.130126443874644,12.608571428571427,95.53791284561157,73.5617995262146,92.77505278587341
ft_deepseek,1,38.199996973041465,7.96844827586207,93.63293647766113,62.27467656135559,92.21084117889404
ft_deepseek,2,60.47545166864497,4.228235294117649,98.7025499343872,92.31250882148743,90.7105565071106
ft_deepseek,3,37.63866941997486,11.784285714285716,96.32447361946106,78.2222330570221,91.756272315979
ft_deepseek,4,50.79562448119829,4.534259259259262,96.89825177192688,81.62190914154053,96.44738435745239
ft_deepseek,5,41.04536130548326,4.450000000000003,98.92255663871765,93.6160683631897,95.76931595802307
